"364"	[["459", 3], ["495", 2], ["473", 2], ["417", 2], ["392", 2], ["494", 1], ["492", 1], ["483", 1], ["474", 1], ["472", 1], ["471", 1], ["470", 1], ["469", 1], ["464", 1], ["455", 1], ["453", 1], ["450", 1], ["444", 1], ["439", 1], ["438", 1], ["428", 1], ["423", 1], ["412", 1], ["401", 1], ["398", 1], ["395", 1], ["393", 1], ["390", 1], ["385", 1], ["374", 1], ["370", 1], ["368", 1], ["366", 1]]
"365"	[["465", 3], ["486", 2], ["420", 2], ["376", 2], ["499", 1], ["498", 1], ["494", 1], ["491", 1], ["485", 1], ["475", 1], ["468", 1], ["460", 1], ["454", 1], ["446", 1], ["443", 1], ["441", 1], ["435", 1], ["432", 1], ["417", 1], ["416", 1], ["414", 1], ["407", 1], ["395", 1], ["392", 1], ["386", 1], ["385", 1]]
"366"	[["382", 2], ["370", 2], ["499", 1], ["463", 1], ["461", 1], ["457", 1], ["456", 1], ["455", 1], ["445", 1], ["434", 1], ["431", 1], ["389", 1], ["385", 1], ["374", 1], ["368", 1]]
"367"	[["477", 3], ["499", 2], ["486", 2], ["481", 2], ["467", 2], ["398", 2], ["387", 2], ["371", 2], ["497", 1], ["493", 1], ["474", 1], ["472", 1], ["470", 1], ["464", 1], ["455", 1], ["452", 1], ["450", 1], ["448", 1], ["446", 1], ["442", 1], ["439", 1], ["437", 1], ["424", 1], ["423", 1], ["418", 1], ["414", 1], ["413", 1], ["408", 1], ["405", 1], ["403", 1], ["394", 1], ["391", 1], ["390", 1], ["382", 1], ["379", 1], ["377", 1], ["368", 1], ["367", 1]]
"368"	[["439", 2], ["394", 2], ["389", 2], ["495", 1], ["494", 1], ["481", 1], ["479", 1], ["476", 1], ["473", 1], ["470", 1], ["464", 1], ["461", 1], ["460", 1], ["453", 1], ["446", 1], ["441", 1], ["434", 1], ["419", 1], ["412", 1], ["404", 1], ["402", 1], ["397", 1], ["386", 1], ["385", 1], ["381", 1], ["377", 1], ["375", 1], ["370", 1]]
"369"	[["497", 2], ["463", 2], ["380", 2], ["496", 1], ["490", 1], ["487", 1], ["481", 1], ["480", 1], ["479", 1], ["472", 1], ["471", 1], ["466", 1], ["462", 1], ["460", 1], ["457", 1], ["448", 1], ["446", 1], ["438", 1], ["435", 1], ["426", 1], ["419", 1], ["413", 1], ["406", 1], ["405", 1], ["403", 1], ["399", 1], ["387", 1], ["375", 1], ["370", 1]]
"370"	[["489", 2], ["437", 2], ["432", 2], ["426", 2], ["414", 2], ["413", 2], ["395", 2], ["375", 2], ["499", 1], ["498", 1], ["490", 1], ["486", 1], ["483", 1], ["481", 1], ["472", 1], ["471", 1], ["468", 1], ["459", 1], ["457", 1], ["448", 1], ["446", 1], ["443", 1], ["442", 1], ["436", 1], ["435", 1], ["431", 1], ["428", 1], ["427", 1], ["423", 1], ["418", 1], ["415", 1], ["412", 1], ["411", 1], ["410", 1], ["407", 1], ["403", 1], ["402", 1], ["399", 1], ["390", 1], ["387", 1], ["385", 1], ["381", 1], ["380", 1], ["376", 1], ["374", 1]]
"371"	[["446", 2], ["432", 2], ["410", 2], ["388", 2], ["497", 1], ["496", 1], ["486", 1], ["482", 1], ["477", 1], ["464", 1], ["460", 1], ["455", 1], ["448", 1], ["443", 1], ["435", 1], ["431", 1], ["429", 1], ["428", 1], ["423", 1], ["395", 1], ["392", 1]]
"372"	[["472", 2], ["373", 2], ["494", 1], ["483", 1], ["454", 1], ["452", 1], ["445", 1], ["437", 1], ["418", 1], ["414", 1], ["413", 1], ["411", 1], ["403", 1], ["402", 1], ["393", 1], ["391", 1], ["390", 1], ["387", 1], ["385", 1], ["384", 1], ["378", 1], ["376", 1], ["374", 1]]
"373"	[["490", 1], ["477", 1], ["476", 1], ["472", 1], ["470", 1], ["455", 1], ["446", 1], ["441", 1], ["439", 1], ["432", 1], ["431", 1], ["430", 1], ["429", 1], ["412", 1], ["408", 1], ["407", 1], ["405", 1], ["396", 1], ["387", 1], ["386", 1], ["385", 1], ["384", 1], ["381", 1], ["380", 1], ["379", 1], ["376", 1], ["374", 1]]
"374"	[["443", 3], ["438", 2], ["412", 2], ["384", 2], ["499", 1], ["493", 1], ["489", 1], ["488", 1], ["487", 1], ["485", 1], ["474", 1], ["473", 1], ["472", 1], ["469", 1], ["467", 1], ["466", 1], ["462", 1], ["461", 1], ["454", 1], ["452", 1], ["446", 1], ["445", 1], ["441", 1], ["439", 1], ["437", 1], ["423", 1], ["422", 1], ["397", 1], ["391", 1], ["387", 1], ["382", 1], ["378", 1], ["375", 1]]
"375"	[["445", 3], ["441", 2], ["436", 2], ["417", 2], ["414", 2], ["499", 1], ["498", 1], ["494", 1], ["493", 1], ["490", 1], ["489", 1], ["486", 1], ["476", 1], ["474", 1], ["472", 1], ["468", 1], ["467", 1], ["464", 1], ["463", 1], ["462", 1], ["457", 1], ["453", 1], ["449", 1], ["446", 1], ["444", 1], ["439", 1], ["438", 1], ["432", 1], ["431", 1], ["430", 1], ["428", 1], ["427", 1], ["421", 1], ["416", 1], ["415", 1], ["408", 1], ["406", 1], ["401", 1], ["398", 1], ["397", 1], ["394", 1], ["392", 1], ["387", 1], ["386", 1], ["383", 1], ["382", 1], ["379", 1]]
"376"	[["414", 3], ["407", 3], ["443", 2], ["402", 2], ["496", 1], ["486", 1], ["480", 1], ["478", 1], ["469", 1], ["468", 1], ["465", 1], ["452", 1], ["446", 1], ["445", 1], ["442", 1], ["440", 1], ["436", 1], ["430", 1], ["424", 1], ["420", 1], ["418", 1], ["415", 1], ["403", 1], ["385", 1], ["380", 1]]
"377"	[["424", 3], ["418", 2], ["405", 2], ["499", 1], ["498", 1], ["496", 1], ["489", 1], ["488", 1], ["487", 1], ["466", 1], ["459", 1], ["453", 1], ["446", 1], ["443", 1], ["441", 1], ["422", 1], ["421", 1], ["420", 1], ["415", 1], ["413", 1], ["410", 1], ["408", 1], ["400", 1], ["397", 1], ["395", 1], ["394", 1], ["384", 1]]
"378"	[["461", 3], ["437", 2], ["415", 2], ["414", 2], ["411", 2], ["381", 2], ["493", 1], ["491", 1], ["481", 1], ["479", 1], ["475", 1], ["474", 1], ["468", 1], ["466", 1], ["463", 1], ["458", 1], ["452", 1], ["451", 1], ["450", 1], ["439", 1], ["438", 1], ["434", 1], ["433", 1], ["431", 1], ["425", 1], ["424", 1], ["423", 1], ["421", 1], ["418", 1], ["416", 1], ["413", 1], ["412", 1], ["398", 1], ["393", 1], ["392", 1], ["391", 1], ["386", 1], ["384", 1]]
"379"	[["492", 2], ["474", 2], ["467", 2], ["444", 2], ["441", 2], ["440", 2], ["429", 2], ["414", 2], ["406", 2], ["389", 2], ["385", 2], ["498", 1], ["497", 1], ["495", 1], ["491", 1], ["489", 1], ["488", 1], ["487", 1], ["485", 1], ["482", 1], ["481", 1], ["479", 1], ["477", 1], ["472", 1], ["455", 1], ["453", 1], ["449", 1], ["442", 1], ["439", 1], ["437", 1], ["435", 1], ["430", 1], ["427", 1], ["424", 1], ["423", 1], ["422", 1], ["421", 1], ["420", 1], ["419", 1], ["415", 1], ["408", 1], ["403", 1], ["402", 1], ["399", 1], ["398", 1], ["397", 1], ["395", 1], ["394", 1], ["381", 1], ["379", 1]]
"380"	[["460", 3], ["480", 2], ["468", 2], ["446", 2], ["432", 2], ["415", 2], ["488", 1], ["483", 1], ["477", 1], ["475", 1], ["473", 1], ["471", 1], ["467", 1], ["462", 1], ["459", 1], ["456", 1], ["455", 1], ["440", 1], ["439", 1], ["431", 1], ["430", 1], ["429", 1], ["426", 1], ["423", 1], ["421", 1], ["410", 1], ["409", 1], ["405", 1], ["402", 1], ["399", 1], ["396", 1], ["387", 1], ["382", 1], ["381", 1]]
"381"	[["438", 3], ["497", 1], ["492", 1], ["486", 1], ["485", 1], ["481", 1], ["476", 1], ["468", 1], ["467", 1], ["466", 1], ["463", 1], ["460", 1], ["451", 1], ["450", 1], ["437", 1], ["432", 1], ["421", 1], ["419", 1], ["417", 1], ["415", 1], ["414", 1], ["413", 1], ["398", 1], ["396", 1], ["395", 1], ["392", 1], ["391", 1], ["387", 1], ["384", 1]]
"382"	[["466", 2], ["458", 2], ["496", 1], ["491", 1], ["488", 1], ["484", 1], ["482", 1], ["476", 1], ["470", 1], ["463", 1], ["439", 1], ["435", 1], ["434", 1], ["427", 1], ["421", 1], ["416", 1], ["414", 1], ["410", 1], ["408", 1], ["402", 1], ["399", 1], ["394", 1], ["392", 1], ["389", 1], ["387", 1]]
"383"	[["480", 2], ["450", 2], ["493", 1], ["492", 1], ["490", 1], ["484", 1], ["476", 1], ["468", 1], ["462", 1], ["447", 1], ["442", 1], ["433", 1], ["432", 1], ["429", 1], ["426", 1], ["389", 1], ["385", 1]]
"384"	[["499", 2], ["496", 2], ["391", 2], ["490", 1], ["467", 1], ["463", 1], ["457", 1], ["438", 1], ["437", 1], ["422", 1], ["420", 1], ["413", 1], ["412", 1], ["401", 1], ["395", 1], ["394", 1], ["393", 1], ["388", 1], ["387", 1]]
"385"	[["495", 2], ["455", 2], ["441", 2], ["426", 2], ["416", 2], ["393", 2], ["492", 1], ["491", 1], ["487", 1], ["486", 1], ["481", 1], ["477", 1], ["475", 1], ["472", 1], ["467", 1], ["463", 1], ["462", 1], ["461", 1], ["459", 1], ["458", 1], ["454", 1], ["451", 1], ["444", 1], ["442", 1], ["429", 1], ["425", 1], ["424", 1], ["420", 1], ["411", 1], ["407", 1], ["397", 1], ["391", 1]]
"386"	[["493", 1], ["468", 1], ["461", 1], ["452", 1], ["451", 1], ["449", 1], ["444", 1], ["441", 1], ["432", 1], ["428", 1], ["422", 1], ["416", 1], ["411", 1], ["406", 1], ["405", 1]]
"387"	[["481", 2], ["499", 1], ["496", 1], ["494", 1], ["479", 1], ["475", 1], ["474", 1], ["471", 1], ["470", 1], ["469", 1], ["464", 1], ["462", 1], ["457", 1], ["456", 1], ["449", 1], ["441", 1], ["437", 1], ["432", 1], ["426", 1], ["425", 1], ["423", 1], ["418", 1], ["417", 1], ["409", 1], ["408", 1], ["401", 1], ["391", 1]]
"388"	[["495", 2], ["490", 2], ["435", 2], ["396", 2], ["499", 1], ["496", 1], ["488", 1], ["481", 1], ["480", 1], ["474", 1], ["467", 1], ["464", 1], ["461", 1], ["457", 1], ["456", 1], ["453", 1], ["450", 1], ["449", 1], ["448", 1], ["447", 1], ["446", 1], ["444", 1], ["440", 1], ["437", 1], ["432", 1], ["429", 1], ["423", 1], ["399", 1], ["394", 1], ["392", 1], ["389", 1], ["388", 1]]
"389"	[["394", 4], ["468", 3], ["440", 3], ["414", 3], ["470", 2], ["453", 2], ["446", 2], ["427", 2], ["499", 1], ["495", 1], ["494", 1], ["492", 1], ["491", 1], ["485", 1], ["484", 1], ["476", 1], ["469", 1], ["467", 1], ["455", 1], ["450", 1], ["447", 1], ["443", 1], ["437", 1], ["434", 1], ["432", 1], ["418", 1], ["415", 1], ["408", 1], ["406", 1], ["402", 1], ["400", 1], ["389", 1]]
"390"	[["499", 2], ["489", 2], ["478", 2], ["494", 1], ["481", 1], ["475", 1], ["469", 1], ["468", 1], ["455", 1], ["453", 1], ["448", 1], ["446", 1], ["442", 1], ["439", 1], ["437", 1], ["432", 1], ["428", 1], ["427", 1], ["411", 1], ["406", 1], ["399", 1], ["393", 1]]
"391"	[["413", 3], ["455", 2], ["441", 2], ["438", 2], ["490", 1], ["483", 1], ["482", 1], ["479", 1], ["474", 1], ["472", 1], ["469", 1], ["467", 1], ["465", 1], ["462", 1], ["461", 1], ["460", 1], ["459", 1], ["458", 1], ["456", 1], ["454", 1], ["451", 1], ["442", 1], ["440", 1], ["434", 1], ["433", 1], ["431", 1], ["425", 1], ["423", 1], ["422", 1], ["421", 1], ["412", 1], ["411", 1], ["405", 1], ["402", 1], ["401", 1], ["398", 1]]
"392"	[["470", 2], ["459", 2], ["444", 2], ["431", 2], ["427", 2], ["497", 1], ["496", 1], ["488", 1], ["486", 1], ["483", 1], ["482", 1], ["475", 1], ["471", 1], ["466", 1], ["463", 1], ["460", 1], ["457", 1], ["451", 1], ["447", 1], ["441", 1], ["438", 1], ["436", 1], ["428", 1], ["419", 1], ["418", 1], ["415", 1], ["410", 1], ["401", 1], ["396", 1]]
"393"	[["417", 3], ["475", 2], ["421", 2], ["416", 2], ["412", 2], ["494", 1], ["489", 1], ["486", 1], ["484", 1], ["482", 1], ["480", 1], ["479", 1], ["473", 1], ["472", 1], ["470", 1], ["466", 1], ["459", 1], ["457", 1], ["455", 1], ["454", 1], ["451", 1], ["450", 1], ["445", 1], ["434", 1], ["433", 1], ["425", 1], ["424", 1], ["423", 1], ["414", 1], ["411", 1], ["406", 1], ["401", 1], ["400", 1], ["394", 1], ["393", 1]]
"394"	[["463", 2], ["443", 2], ["435", 2], ["496", 1], ["485", 1], ["484", 1], ["483", 1], ["482", 1], ["476", 1], ["474", 1], ["473", 1], ["470", 1], ["457", 1], ["455", 1], ["453", 1], ["447", 1], ["445", 1], ["441", 1], ["440", 1], ["439", 1], ["437", 1], ["433", 1], ["429", 1], ["428", 1], ["427", 1], ["423", 1], ["422", 1], ["420", 1], ["416", 1], ["414", 1], ["406", 1], ["403", 1], ["402", 1], ["400", 1], ["399", 1], ["395", 1]]
"395"	[["449", 2], ["423", 2], ["499", 1], ["494", 1], ["492", 1], ["476", 1], ["473", 1], ["470", 1], ["464", 1], ["443", 1], ["439", 1], ["432", 1], ["431", 1], ["422", 1], ["420", 1], ["416", 1], ["410", 1], ["407", 1], ["406", 1], ["405", 1], ["403", 1], ["398", 1]]
"396"	[["409", 3], ["490", 2], ["477", 2], ["435", 2], ["431", 2], ["426", 2], ["418", 2], ["499", 1], ["498", 1], ["492", 1], ["482", 1], ["466", 1], ["455", 1], ["447", 1], ["446", 1], ["439", 1], ["438", 1], ["432", 1], ["429", 1], ["427", 1], ["425", 1], ["419", 1], ["398", 1]]
"397"	[["493", 2], ["489", 2], ["475", 2], ["446", 2], ["438", 2], ["405", 2], ["499", 1], ["494", 1], ["488", 1], ["477", 1], ["476", 1], ["472", 1], ["471", 1], ["463", 1], ["462", 1], ["457", 1], ["453", 1], ["445", 1], ["444", 1], ["436", 1], ["426", 1], ["424", 1], ["423", 1], ["421", 1], ["416", 1], ["413", 1], ["412", 1], ["410", 1], ["408", 1], ["403", 1], ["400", 1]]
"398"	[["491", 2], ["477", 2], ["470", 2], ["458", 2], ["423", 2], ["499", 1], ["497", 1], ["494", 1], ["492", 1], ["487", 1], ["486", 1], ["483", 1], ["475", 1], ["474", 1], ["472", 1], ["467", 1], ["464", 1], ["459", 1], ["433", 1], ["431", 1], ["430", 1], ["425", 1], ["419", 1], ["414", 1], ["413", 1], ["409", 1]]
"399"	[["496", 3], ["485", 2], ["481", 2], ["468", 2], ["410", 2], ["490", 1], ["489", 1], ["488", 1], ["483", 1], ["480", 1], ["479", 1], ["472", 1], ["466", 1], ["461", 1], ["454", 1], ["450", 1], ["446", 1], ["438", 1], ["437", 1], ["435", 1], ["432", 1], ["429", 1], ["428", 1], ["427", 1], ["423", 1], ["421", 1], ["417", 1], ["414", 1], ["411", 1], ["403", 1], ["400", 1]]
"400"	[["490", 2], ["485", 2], ["459", 2], ["454", 2], ["443", 2], ["439", 2], ["499", 1], ["496", 1], ["495", 1], ["487", 1], ["483", 1], ["482", 1], ["480", 1], ["473", 1], ["471", 1], ["463", 1], ["450", 1], ["449", 1], ["436", 1], ["435", 1], ["432", 1], ["431", 1], ["429", 1], ["427", 1], ["424", 1], ["420", 1], ["416", 1], ["415", 1], ["407", 1], ["406", 1], ["403", 1]]
"401"	[["489", 3], ["417", 3], ["481", 2], ["470", 2], ["457", 2], ["453", 2], ["444", 2], ["499", 1], ["496", 1], ["482", 1], ["476", 1], ["475", 1], ["473", 1], ["468", 1], ["464", 1], ["460", 1], ["455", 1], ["451", 1], ["439", 1], ["438", 1], ["434", 1], ["428", 1], ["427", 1], ["425", 1], ["423", 1], ["422", 1], ["415", 1], ["414", 1]]
"402"	[["492", 2], ["458", 2], ["414", 2], ["488", 1], ["483", 1], ["482", 1], ["481", 1], ["477", 1], ["474", 1], ["472", 1], ["464", 1], ["461", 1], ["459", 1], ["440", 1], ["437", 1], ["436", 1], ["435", 1], ["429", 1], ["426", 1], ["422", 1], ["420", 1], ["419", 1], ["415", 1], ["413", 1], ["407", 1], ["405", 1], ["404", 1]]
"403"	[["483", 2], ["499", 1], ["493", 1], ["491", 1], ["489", 1], ["488", 1], ["485", 1], ["475", 1], ["472", 1], ["465", 1], ["459", 1], ["457", 1], ["452", 1], ["448", 1], ["446", 1], ["445", 1], ["441", 1], ["437", 1], ["435", 1], ["431", 1], ["423", 1], ["418", 1], ["414", 1], ["413", 1], ["410", 1]]
"404"	[["450", 1], ["449", 1], ["444", 1], ["442", 1], ["424", 1], ["419", 1], ["417", 1], ["416", 1]]
"405"	[["449", 3], ["418", 2], ["493", 1], ["488", 1], ["480", 1], ["475", 1], ["471", 1], ["467", 1], ["463", 1], ["462", 1], ["461", 1], ["460", 1], ["455", 1], ["451", 1], ["423", 1], ["421", 1], ["416", 1], ["413", 1], ["412", 1], ["408", 1]]
"406"	[["489", 2], ["463", 2], ["462", 2], ["433", 2], ["428", 2], ["422", 2], ["494", 1], ["492", 1], ["491", 1], ["485", 1], ["481", 1], ["480", 1], ["473", 1], ["470", 1], ["455", 1], ["453", 1], ["452", 1], ["448", 1], ["443", 1], ["442", 1], ["441", 1], ["438", 1], ["431", 1], ["430", 1], ["427", 1], ["423", 1], ["421", 1], ["420", 1], ["417", 1], ["416", 1], ["415", 1], ["414", 1]]
"407"	[["443", 2], ["496", 1], ["493", 1], ["491", 1], ["478", 1], ["467", 1], ["459", 1], ["447", 1], ["446", 1], ["439", 1], ["438", 1], ["436", 1], ["433", 1], ["432", 1], ["429", 1], ["425", 1], ["414", 1], ["408", 1]]
"408"	[["491", 2], ["498", 1], ["493", 1], ["490", 1], ["489", 1], ["488", 1], ["474", 1], ["473", 1], ["464", 1], ["452", 1], ["450", 1], ["441", 1], ["436", 1], ["433", 1], ["429", 1], ["427", 1], ["423", 1], ["421", 1], ["418", 1], ["417", 1], ["416", 1], ["415", 1], ["414", 1], ["413", 1]]
"409"	[["498", 3], ["492", 1], ["489", 1], ["478", 1], ["475", 1], ["471", 1], ["470", 1], ["459", 1], ["458", 1], ["455", 1], ["452", 1], ["440", 1], ["438", 1], ["437", 1], ["432", 1], ["429", 1], ["426", 1], ["425", 1], ["424", 1], ["423", 1], ["422", 1], ["409", 1]]
"410"	[["497", 2], ["496", 1], ["489", 1], ["487", 1], ["483", 1], ["472", 1], ["466", 1], ["459", 1], ["451", 1], ["446", 1], ["443", 1], ["442", 1], ["432", 1], ["431", 1], ["428", 1], ["426", 1], ["425", 1], ["424", 1], ["423", 1], ["421", 1], ["413", 1]]
"411"	[["461", 3], ["494", 2], ["492", 2], ["481", 2], ["479", 2], ["472", 2], ["439", 2], ["438", 2], ["418", 2], ["495", 1], ["482", 1], ["477", 1], ["470", 1], ["456", 1], ["454", 1], ["448", 1], ["441", 1], ["440", 1], ["435", 1], ["434", 1], ["433", 1], ["421", 1], ["412", 1], ["411", 1]]
"412"	[["423", 3], ["421", 3], ["494", 1], ["490", 1], ["489", 1], ["487", 1], ["476", 1], ["456", 1], ["451", 1], ["450", 1], ["446", 1], ["443", 1], ["440", 1], ["438", 1], ["437", 1], ["434", 1], ["433", 1], ["432", 1], ["424", 1], ["422", 1], ["418", 1]]
"413"	[["483", 2], ["431", 2], ["488", 1], ["474", 1], ["472", 1], ["459", 1], ["458", 1], ["452", 1], ["450", 1], ["446", 1], ["443", 1], ["438", 1], ["435", 1], ["433", 1], ["427", 1], ["426", 1], ["425", 1], ["421", 1]]
"414"	[["492", 2], ["485", 2], ["481", 2], ["476", 2], ["463", 2], ["430", 2], ["424", 2], ["418", 2], ["417", 2], ["495", 1], ["494", 1], ["489", 1], ["482", 1], ["473", 1], ["470", 1], ["469", 1], ["468", 1], ["466", 1], ["465", 1], ["460", 1], ["455", 1], ["452", 1], ["448", 1], ["447", 1], ["445", 1], ["440", 1], ["439", 1], ["437", 1], ["436", 1], ["433", 1], ["427", 1], ["426", 1], ["423", 1], ["421", 1], ["420", 1]]
"415"	[["499", 2], ["498", 2], ["461", 2], ["456", 2], ["446", 2], ["426", 2], ["416", 2], ["496", 1], ["490", 1], ["487", 1], ["472", 1], ["469", 1], ["468", 1], ["465", 1], ["457", 1], ["455", 1], ["451", 1], ["444", 1], ["442", 1], ["440", 1], ["439", 1], ["438", 1], ["433", 1], ["431", 1], ["424", 1], ["423", 1], ["415", 1]]
"416"	[["486", 3], ["491", 2], ["490", 2], ["451", 2], ["449", 2], ["442", 2], ["417", 2], ["496", 1], ["495", 1], ["493", 1], ["489", 1], ["487", 1], ["485", 1], ["480", 1], ["477", 1], ["475", 1], ["473", 1], ["472", 1], ["471", 1], ["465", 1], ["462", 1], ["461", 1], ["460", 1], ["458", 1], ["457", 1], ["455", 1], ["454", 1], ["443", 1], ["441", 1], ["437", 1], ["435", 1], ["433", 1], ["429", 1], ["425", 1], ["423", 1], ["421", 1]]
"417"	[["489", 3], ["485", 3], ["491", 2], ["475", 2], ["473", 2], ["459", 2], ["442", 2], ["441", 2], ["426", 2], ["497", 1], ["495", 1], ["494", 1], ["486", 1], ["483", 1], ["482", 1], ["481", 1], ["474", 1], ["472", 1], ["470", 1], ["469", 1], ["464", 1], ["463", 1], ["462", 1], ["458", 1], ["453", 1], ["450", 1], ["449", 1], ["440", 1], ["436", 1], ["432", 1], ["428", 1], ["423", 1], ["422", 1], ["420", 1], ["418", 1]]
"418"	[["426", 3], ["440", 2], ["499", 1], ["492", 1], ["491", 1], ["489", 1], ["481", 1], ["470", 1], ["468", 1], ["464", 1], ["461", 1], ["459", 1], ["456", 1], ["452", 1], ["449", 1], ["445", 1], ["442", 1], ["441", 1], ["438", 1], ["437", 1], ["433", 1], ["431", 1], ["425", 1], ["421", 1], ["419", 1], ["418", 1]]
"419"	[["486", 2], ["442", 2], ["427", 2], ["497", 1], ["485", 1], ["479", 1], ["466", 1], ["446", 1], ["439", 1], ["431", 1]]
"420"	[["481", 2], ["423", 2], ["490", 1], ["488", 1], ["475", 1], ["461", 1], ["449", 1], ["439", 1], ["435", 1], ["422", 1]]
"421"	[["489", 2], ["441", 2], ["490", 1], ["488", 1], ["466", 1], ["463", 1], ["461", 1], ["456", 1], ["453", 1], ["451", 1], ["440", 1], ["438", 1], ["437", 1], ["433", 1], ["430", 1]]
"422"	[["459", 2], ["443", 2], ["491", 1], ["490", 1], ["489", 1], ["482", 1], ["481", 1], ["474", 1], ["472", 1], ["464", 1], ["463", 1], ["455", 1], ["444", 1], ["438", 1], ["437", 1], ["434", 1], ["432", 1], ["431", 1], ["429", 1], ["424", 1]]
"423"	[["455", 4], ["491", 2], ["489", 2], ["481", 2], ["465", 2], ["464", 2], ["460", 2], ["443", 2], ["434", 2], ["432", 2], ["496", 1], ["494", 1], ["493", 1], ["485", 1], ["479", 1], ["477", 1], ["475", 1], ["473", 1], ["471", 1], ["467", 1], ["458", 1], ["450", 1], ["448", 1], ["447", 1], ["446", 1], ["437", 1], ["436", 1], ["435", 1], ["431", 1], ["429", 1], ["424", 1]]
"424"	[["450", 3], ["444", 2], ["499", 1], ["498", 1], ["496", 1], ["490", 1], ["487", 1], ["481", 1], ["480", 1], ["477", 1], ["475", 1], ["471", 1], ["465", 1], ["463", 1], ["459", 1], ["443", 1], ["435", 1], ["434", 1], ["432", 1], ["431", 1], ["427", 1]]
"425"	[["471", 2], ["451", 2], ["426", 2], ["481", 1], ["474", 1], ["470", 1], ["468", 1], ["458", 1], ["454", 1], ["446", 1], ["443", 1], ["440", 1], ["433", 1], ["432", 1], ["431", 1], ["428", 1]]
"426"	[["477", 2], ["499", 1], ["492", 1], ["491", 1], ["490", 1], ["489", 1], ["471", 1], ["470", 1], ["466", 1], ["464", 1], ["463", 1], ["462", 1], ["461", 1], ["456", 1], ["446", 1], ["444", 1], ["441", 1], ["440", 1], ["435", 1], ["429", 1], ["427", 1]]
"427"	[["489", 2], ["486", 2], ["482", 2], ["476", 2], ["470", 2], ["468", 2], ["454", 2], ["443", 2], ["442", 2], ["498", 1], ["496", 1], ["495", 1], ["485", 1], ["481", 1], ["479", 1], ["466", 1], ["459", 1], ["455", 1], ["453", 1], ["446", 1], ["439", 1], ["437", 1], ["432", 1], ["431", 1], ["429", 1], ["428", 1]]
"428"	[["492", 1], ["489", 1], ["488", 1], ["481", 1], ["469", 1], ["468", 1], ["460", 1], ["455", 1], ["452", 1], ["446", 1], ["437", 1], ["436", 1], ["435", 1], ["432", 1]]
"429"	[["482", 3], ["432", 3], ["455", 2], ["454", 2], ["446", 2], ["496", 1], ["494", 1], ["493", 1], ["492", 1], ["491", 1], ["489", 1], ["487", 1], ["485", 1], ["477", 1], ["474", 1], ["464", 1], ["462", 1], ["460", 1], ["459", 1], ["439", 1], ["435", 1], ["433", 1], ["431", 1]]
"430"	[["448", 2], ["499", 1], ["494", 1], ["489", 1], ["485", 1], ["484", 1], ["483", 1], ["480", 1], ["476", 1], ["470", 1], ["468", 1], ["464", 1], ["433", 1]]
